223.39.249.233 - - [16/Jun/2023:12:22:58 +0900] "GET /controller/resources/images/logo_1.png HTTP/1.1" 200 447555
223.39.249.233 - - [16/Jun/2023:12:22:58 +0900] "GET /controller/resources/images/fileUpload.png HTTP/1.1" 200 15687
223.39.249.233 - - [16/Jun/2023:12:23:27 +0900] "GET /controller/resources/img/sk(1).png HTTP/1.1" 200 98514
223.39.249.233 - - [16/Jun/2023:12:23:28 +0900] "POST /controller/saveImage.do HTTP/1.1" 200 -
172.104.11.46 - - [16/Jun/2023:13:08:18 +0900] "-" 400 2129
198.98.56.100 - - [16/Jun/2023:13:08:38 +0900] "CONNECT www.baidu.com:443 HTTP/1.1" 400 878
205.185.126.127 - - [16/Jun/2023:13:15:06 +0900] "CONNECT www.baidu.com:443 HTTP/1.1" 400 878
198.235.24.209 - - [16/Jun/2023:13:15:16 +0900] "-" 400 2129
95.214.55.244 - - [16/Jun/2023:13:52:59 +0900] "GET / HTTP/1.1" 404 750
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:15:33 +0900] "GET /controller/resources/lib/animate/animate.min.css HTTP/1.1" 200 16964
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:15:33 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 200 10089
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:15:33 +0900] "GET /controller/resources/css/bootstrap.min.css HTTP/1.1" 200 164400
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:15:33 +0900] "GET /controller/resources/lib/owlcarousel/assets/owl.carousel.min.css HTTP/1.1" 200 2941
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:16:12 +0900] "GET /controller/ HTTP/1.1" 200 16351
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:16:12 +0900] "GET /controller/resources/lib/owlcarousel/assets/owl.carousel.min.css HTTP/1.1" 200 2941
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:16:12 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 200 10089
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:16:12 +0900] "GET /controller/resources/lib/animate/animate.min.css HTTP/1.1" 200 16964
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:16:12 +0900] "GET /controller/resources/css/bootstrap.min.css HTTP/1.1" 200 164400
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:16:13 +0900] "GET /controller/resources/lib/owlcarousel/owl.carousel.min.js HTTP/1.1" 200 42772
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:16:13 +0900] "GET /controller/resources/lib/waypoints/waypoints.min.js HTTP/1.1" 200 9034
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:16:13 +0900] "GET /controller/resources/js/main.js HTTP/1.1" 200 1890
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:16:13 +0900] "GET /controller/resources/lib/easing/easing.min.js HTTP/1.1" 200 2303
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:16:13 +0900] "GET /controller/resources/lib/wow/wow.min.js HTTP/1.1" 200 8159
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:16:13 +0900] "GET /controller/resources/img/person.jpg HTTP/1.1" 200 64027
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:16:13 +0900] "GET /controller/resources/img/home.jpg HTTP/1.1" 200 32114
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:16:13 +0900] "GET /controller/resources/img/i.png HTTP/1.1" 200 302823
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:16:13 +0900] "GET /controller/resources/img/tree.png HTTP/1.1" 200 106264
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:16:13 +0900] "GET /controller/resources/img/ma.png HTTP/1.1" 200 356321
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:16:13 +0900] "GET /controller/resources/img/board.png HTTP/1.1" 200 227939
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:16:13 +0900] "GET /controller/resources/img/help.png HTTP/1.1" 200 56571
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:16:13 +0900] "GET /controller/resources/lib/animate/animate.min.css HTTP/1.1" 200 16964
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:16:13 +0900] "GET /controller/resources/lib/owlcarousel/assets/owl.carousel.min.css HTTP/1.1" 200 2941
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:16:13 +0900] "GET /controller/resources/css/bootstrap.min.css HTTP/1.1" 200 164400
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:16:13 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 200 10089
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:16:13 +0900] "GET /controller/resources/lib/animate/animate.min.css HTTP/1.1" 200 16964
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:16:13 +0900] "GET /controller/resources/lib/owlcarousel/assets/owl.carousel.min.css HTTP/1.1" 200 2941
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:16:13 +0900] "GET /controller/resources/css/bootstrap.min.css HTTP/1.1" 200 164400
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:16:13 +0900] "GET /controller/resources/images/logo_1.png HTTP/1.1" 200 447555
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:16:13 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 200 10089
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:16:13 +0900] "GET /controller/resources/img/bg-header-bottom.png HTTP/1.1" 200 1427
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:16:13 +0900] "GET /controller/resources/img/bg-header-top.png HTTP/1.1" 200 1291
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:16:13 +0900] "GET /controller/resources/img/ma.png HTTP/1.1" 200 356321
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:16:13 +0900] "GET /controller/resources/img/i.png HTTP/1.1" 200 302823
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:16:16 +0900] "GET /controller/loginPage.do HTTP/1.1" 200 14481
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:16:16 +0900] "GET /controller/resources/lib/animate/animate.min.css HTTP/1.1" 200 16964
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:16:16 +0900] "GET /controller/resources/lib/owlcarousel/assets/owl.carousel.min.css HTTP/1.1" 200 2941
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:16:16 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 200 10089
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:16:16 +0900] "GET /controller/resources/css/bootstrap.min.css HTTP/1.1" 200 164400
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:16:16 +0900] "GET /controller/resources/lib/easing/easing.min.js HTTP/1.1" 200 2303
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:16:16 +0900] "GET /controller/resources/lib/wow/wow.min.js HTTP/1.1" 200 8159
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:16:16 +0900] "GET /controller/resources/js/main.js HTTP/1.1" 200 1890
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:16:16 +0900] "GET /controller/resources/lib/owlcarousel/owl.carousel.min.js HTTP/1.1" 200 42772
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:16:16 +0900] "GET /controller/resources/lib/waypoints/waypoints.min.js HTTP/1.1" 200 9034
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:16:16 +0900] "GET /controller/resources/images/logo_1.png HTTP/1.1" 200 447555
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:16:16 +0900] "GET /controller/resources/images/logo.png HTTP/1.1" 200 450272
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:16:16 +0900] "GET /controller/resources/lib/animate/animate.min.css HTTP/1.1" 200 16964
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:16:16 +0900] "GET /controller/resources/lib/owlcarousel/assets/owl.carousel.min.css HTTP/1.1" 200 2941
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:16:16 +0900] "GET /controller/resources/css/bootstrap.min.css HTTP/1.1" 200 164400
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:16:16 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 200 10089
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:16:16 +0900] "GET /controller/resources/lib/animate/animate.min.css HTTP/1.1" 200 16964
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:16:16 +0900] "GET /controller/resources/lib/owlcarousel/assets/owl.carousel.min.css HTTP/1.1" 200 2941
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:16:16 +0900] "GET /controller/resources/css/bootstrap.min.css HTTP/1.1" 200 164400
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:16:16 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 200 10089
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:16:18 +0900] "GET /controller/joinPage.do HTTP/1.1" 200 18179
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:16:18 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 200 10089
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:16:18 +0900] "GET /controller/resources/lib/animate/animate.min.css HTTP/1.1" 200 16964
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:16:18 +0900] "GET /controller/resources/lib/owlcarousel/assets/owl.carousel.min.css HTTP/1.1" 200 2941
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:16:18 +0900] "GET /controller/resources/css/bootstrap.min.css HTTP/1.1" 200 164400
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:16:19 +0900] "GET /controller/resources/js/main.js HTTP/1.1" 200 1890
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:16:19 +0900] "GET /controller/resources/lib/owlcarousel/owl.carousel.min.js HTTP/1.1" 200 42772
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:16:19 +0900] "GET /controller/resources/lib/wow/wow.min.js HTTP/1.1" 200 8159
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:16:19 +0900] "GET /controller/resources/lib/waypoints/waypoints.min.js HTTP/1.1" 200 9034
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:16:19 +0900] "GET /controller/resources/lib/easing/easing.min.js HTTP/1.1" 200 2303
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:16:19 +0900] "GET /controller/resources/images/logo_1.png HTTP/1.1" 200 447555
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:16:19 +0900] "GET /controller/resources/images/logo.png HTTP/1.1" 200 450272
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:16:19 +0900] "GET /controller/resources/lib/animate/animate.min.css HTTP/1.1" 200 16964
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:16:19 +0900] "GET /controller/resources/lib/owlcarousel/assets/owl.carousel.min.css HTTP/1.1" 200 2941
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:16:19 +0900] "GET /controller/resources/css/bootstrap.min.css HTTP/1.1" 200 164400
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:16:19 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 200 10089
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:16:19 +0900] "GET /controller/resources/lib/animate/animate.min.css HTTP/1.1" 200 16964
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:16:19 +0900] "GET /controller/resources/img/bg-header-top.png HTTP/1.1" 200 1291
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:16:19 +0900] "GET /controller/resources/img/bg-header-bottom.png HTTP/1.1" 200 1427
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:16:19 +0900] "GET /controller/resources/img/carousel-1.jpg HTTP/1.1" 200 78289
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:16:19 +0900] "GET /controller/resources/lib/owlcarousel/assets/owl.carousel.min.css HTTP/1.1" 200 2941
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:16:19 +0900] "GET /controller/resources/css/bootstrap.min.css HTTP/1.1" 200 164400
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:16:19 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 200 10089
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:16:25 +0900] "GET /controller/loginPage.do HTTP/1.1" 200 14481
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:16:25 +0900] "GET /controller/resources/lib/owlcarousel/assets/owl.carousel.min.css HTTP/1.1" 200 2941
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:16:25 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 200 10089
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:16:25 +0900] "GET /controller/resources/css/bootstrap.min.css HTTP/1.1" 200 164400
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:16:25 +0900] "GET /controller/resources/lib/animate/animate.min.css HTTP/1.1" 200 16964
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:16:25 +0900] "GET /controller/resources/lib/waypoints/waypoints.min.js HTTP/1.1" 200 9034
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:16:25 +0900] "GET /controller/resources/lib/easing/easing.min.js HTTP/1.1" 200 2303
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:16:25 +0900] "GET /controller/resources/lib/wow/wow.min.js HTTP/1.1" 200 8159
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:16:25 +0900] "GET /controller/resources/js/main.js HTTP/1.1" 200 1890
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:16:25 +0900] "GET /controller/resources/lib/owlcarousel/owl.carousel.min.js HTTP/1.1" 200 42772
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:16:25 +0900] "GET /controller/resources/images/logo_1.png HTTP/1.1" 200 447555
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:16:25 +0900] "GET /controller/resources/images/logo.png HTTP/1.1" 200 450272
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:16:25 +0900] "GET /controller/resources/lib/animate/animate.min.css HTTP/1.1" 200 16964
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:16:25 +0900] "GET /controller/resources/lib/owlcarousel/assets/owl.carousel.min.css HTTP/1.1" 200 2941
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:16:25 +0900] "GET /controller/resources/css/bootstrap.min.css HTTP/1.1" 200 164400
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:16:25 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 200 10089
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:16:25 +0900] "GET /controller/resources/lib/animate/animate.min.css HTTP/1.1" 200 16964
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:16:25 +0900] "GET /controller/resources/lib/owlcarousel/assets/owl.carousel.min.css HTTP/1.1" 200 2941
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:16:25 +0900] "GET /controller/resources/css/bootstrap.min.css HTTP/1.1" 200 164400
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:16:25 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 200 10089
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:16:30 +0900] "GET /controller/loginPage.do HTTP/1.1" 200 14481
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:16:30 +0900] "GET /controller/resources/lib/animate/animate.min.css HTTP/1.1" 200 16964
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:16:30 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 200 10089
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:16:30 +0900] "GET /controller/resources/lib/owlcarousel/assets/owl.carousel.min.css HTTP/1.1" 200 2941
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:16:30 +0900] "GET /controller/resources/css/bootstrap.min.css HTTP/1.1" 200 164400
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:16:30 +0900] "GET /controller/resources/lib/wow/wow.min.js HTTP/1.1" 200 8159
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:16:30 +0900] "GET /controller/resources/lib/easing/easing.min.js HTTP/1.1" 200 2303
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:16:30 +0900] "GET /controller/resources/lib/waypoints/waypoints.min.js HTTP/1.1" 200 9034
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:16:30 +0900] "GET /controller/resources/js/main.js HTTP/1.1" 200 1890
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:16:30 +0900] "GET /controller/resources/lib/owlcarousel/owl.carousel.min.js HTTP/1.1" 200 42772
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:16:30 +0900] "GET /controller/resources/images/logo_1.png HTTP/1.1" 200 447555
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:16:30 +0900] "GET /controller/resources/images/logo.png HTTP/1.1" 200 450272
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:16:31 +0900] "GET /controller/resources/lib/animate/animate.min.css HTTP/1.1" 200 16964
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:16:31 +0900] "GET /controller/resources/lib/owlcarousel/assets/owl.carousel.min.css HTTP/1.1" 200 2941
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:16:31 +0900] "GET /controller/resources/css/bootstrap.min.css HTTP/1.1" 200 164400
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:16:31 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 200 10089
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:16:31 +0900] "GET /controller/resources/lib/animate/animate.min.css HTTP/1.1" 200 16964
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:16:31 +0900] "GET /controller/resources/lib/owlcarousel/assets/owl.carousel.min.css HTTP/1.1" 200 2941
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:16:31 +0900] "GET /controller/resources/css/bootstrap.min.css HTTP/1.1" 200 164400
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:16:31 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 200 10089
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:46:29 +0900] "GET /controller/ HTTP/1.1" 200 16351
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:46:29 +0900] "GET /controller/resources/lib/owlcarousel/assets/owl.carousel.min.css HTTP/1.1" 200 2941
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:46:29 +0900] "GET /controller/resources/lib/animate/animate.min.css HTTP/1.1" 200 16964
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:46:29 +0900] "GET /controller/resources/css/bootstrap.min.css HTTP/1.1" 200 164400
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:46:29 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 200 10089
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:46:29 +0900] "GET /controller/resources/lib/easing/easing.min.js HTTP/1.1" 200 2303
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:46:29 +0900] "GET /controller/resources/lib/waypoints/waypoints.min.js HTTP/1.1" 200 9034
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:46:29 +0900] "GET /controller/resources/lib/owlcarousel/owl.carousel.min.js HTTP/1.1" 200 42772
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:46:29 +0900] "GET /controller/resources/js/main.js HTTP/1.1" 200 1890
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:46:29 +0900] "GET /controller/resources/lib/wow/wow.min.js HTTP/1.1" 200 8159
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:46:29 +0900] "GET /controller/resources/images/logo_1.png HTTP/1.1" 200 447555
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:46:29 +0900] "GET /controller/resources/img/person.jpg HTTP/1.1" 200 64027
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:46:29 +0900] "GET /controller/resources/img/home.jpg HTTP/1.1" 200 32114
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:46:29 +0900] "GET /controller/resources/img/tree.png HTTP/1.1" 200 106264
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:46:29 +0900] "GET /controller/resources/img/i.png HTTP/1.1" 200 302823
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:46:29 +0900] "GET /controller/resources/img/ma.png HTTP/1.1" 200 356321
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:46:29 +0900] "GET /controller/resources/img/board.png HTTP/1.1" 200 227939
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:46:29 +0900] "GET /controller/resources/lib/animate/animate.min.css HTTP/1.1" 200 16964
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:46:29 +0900] "GET /controller/resources/img/help.png HTTP/1.1" 200 56571
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:46:29 +0900] "GET /controller/resources/lib/owlcarousel/assets/owl.carousel.min.css HTTP/1.1" 200 2941
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:46:30 +0900] "GET /controller/resources/css/bootstrap.min.css HTTP/1.1" 200 164400
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:46:30 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 200 10089
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:46:30 +0900] "GET /controller/resources/lib/animate/animate.min.css HTTP/1.1" 200 16964
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:46:30 +0900] "GET /controller/resources/lib/owlcarousel/assets/owl.carousel.min.css HTTP/1.1" 200 2941
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:46:30 +0900] "GET /controller/resources/css/bootstrap.min.css HTTP/1.1" 200 164400
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:46:30 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 200 10089
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:46:30 +0900] "GET /controller/resources/img/bg-header-bottom.png HTTP/1.1" 200 1427
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:46:30 +0900] "GET /controller/resources/img/bg-header-top.png HTTP/1.1" 200 1291
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:46:30 +0900] "GET /controller/resources/img/i.png HTTP/1.1" 200 302823
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:46:30 +0900] "GET /controller/resources/img/ma.png HTTP/1.1" 200 356321
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:46:32 +0900] "GET /controller/admin.do HTTP/1.1" 200 20997
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:46:32 +0900] "GET /resources/css/admin.css HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:46:32 +0900] "GET /controller/resources/js/datatables/datatables-simple-demo.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:46:32 +0900] "GET /controller/resources/css/admin.css HTTP/1.1" 200 446761
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:46:32 +0900] "GET /controller/resources/js/litepicker.js HTTP/1.1" 200 1743
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:46:32 +0900] "GET /controller/resources/js/scripts.js HTTP/1.1" 200 3449
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:46:32 +0900] "GET /controller/resources/js/chart-area-demo.js HTTP/1.1" 200 8570
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:46:32 +0900] "GET /controller/resources/js/chart-bar-demo.js HTTP/1.1" 200 8546
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:46:32 +0900] "GET /controller/resources/lib/wow/wow.min.js HTTP/1.1" 200 8159
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:46:32 +0900] "GET /controller/resources/lib/easing/easing.min.js HTTP/1.1" 200 2303
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:46:32 +0900] "GET /controller/resources/lib/waypoints/waypoints.min.js HTTP/1.1" 200 9034
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:46:32 +0900] "GET /controller/resources/lib/owlcarousel/owl.carousel.min.js HTTP/1.1" 200 42772
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:46:32 +0900] "GET /controller/resources/js/main.js HTTP/1.1" 200 1890
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:46:32 +0900] "GET /controller/resources/js/chart-pie-demo.js HTTP/1.1" 200 2399
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:46:32 +0900] "GET /controller/countCate.do HTTP/1.1" 200 73
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:46:32 +0900] "GET /controller/joinPerMonth.do HTTP/1.1" 200 222
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:46:32 +0900] "GET /controller/region.do HTTP/1.1" 200 344
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:46:32 +0900] "GET /favicon.ico HTTP/1.1" 404 761
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:46:32 +0900] "GET /controller/kidsAge.do HTTP/1.1" 200 13178
198.235.24.194 - - [16/Jun/2023:14:46:40 +0900] "GET / HTTP/1.0" 404 750
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:48:06 +0900] "GET /controller/admin.do HTTP/1.1" 200 20997
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:48:06 +0900] "GET /resources/css/admin.css HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:48:06 +0900] "GET /controller/resources/js/scripts.js HTTP/1.1" 200 3449
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:48:06 +0900] "GET /controller/resources/js/chart-bar-demo.js HTTP/1.1" 200 8546
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:48:06 +0900] "GET /controller/resources/js/datatables/datatables-simple-demo.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:48:06 +0900] "GET /controller/resources/js/chart-area-demo.js HTTP/1.1" 200 8570
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:48:06 +0900] "GET /controller/resources/css/admin.css HTTP/1.1" 200 446761
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:48:06 +0900] "GET /controller/resources/js/chart-pie-demo.js HTTP/1.1" 200 2399
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:48:06 +0900] "GET /controller/resources/js/litepicker.js HTTP/1.1" 200 1743
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:48:06 +0900] "GET /controller/resources/lib/wow/wow.min.js HTTP/1.1" 200 8159
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:48:06 +0900] "GET /controller/resources/lib/easing/easing.min.js HTTP/1.1" 200 2303
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:48:06 +0900] "GET /controller/resources/lib/waypoints/waypoints.min.js HTTP/1.1" 200 9034
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:48:06 +0900] "GET /controller/resources/lib/owlcarousel/owl.carousel.min.js HTTP/1.1" 200 42772
0:0:0:0:0:0:0:1 - - [16/Jun/2023:14:48:06 +0900] "GET /controller/resources/js/main.js HTTP/1.1" 200 1890
